日期:2026/08/03 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
031878    大銀國票58購01          1.1800    1.1800    1.1800    1.1800    0.0000         0    2.3600    0.0100
03187T    T50反1國泰5C售02        1.7300    1.7300    1.7300    1.7300    0.0000         0    2.3500    1.1100
03188T    臺股指國泰5B售01        1.1400    1.2100    1.0800    1.1800  ▲0.0900      1718    5.4000    0.0100
03189T    T50正2元大5B售09        0.9000    0.9000    0.9000    0.9000  ▲0.0900         8    2.1500    0.0100
03190T    聯發科元大5B售18        0.9600    0.9600    0.9600    0.9600  ▲0.2600        16    2.4700    0.0100
03191T    貿聯元大5B售08          1.3600    1.3600    1.2900    1.3100  ▲0.1600        51    1.7800    0.5200
03192T    臺股指元大5B售21        0.5800    0.5900    0.5500    0.5800  ▲0.0300       873    1.8400    0.0100
03193T    臺股指元大5C售15        0.6900    0.6900    0.6900    0.6900    0.0000         0    1.9800    0.0100
031940    奇鋐群益58購01          4.6700    4.6700    4.6700    4.6700    0.0000         0    5.5500    3.7500
03194T    台積電台新5B售07        0.5600    0.5700    0.5600    0.5700  ▲0.0500        16    1.7200    0.0100
031950    元日2X元大58購01        0.0100    0.0100    0.0100    0.0100    0.0000         0 9995.0000    0.0100
03195T    台積電台新5B售08        0.6700    0.7500    0.6700    0.7500  ▲0.0800       277    1.8700    0.0100
03196T    台積電台新5C售05        0.8200    0.8200    0.8200    0.8200    0.0000         0    2.5000    0.0100
03197T    台積電台新61售04        1.0100    1.0100    1.0100    1.0100    0.0000         0    2.9300    0.0100
03198T    台積電台新62售08        0.6800    0.6800    0.6800    0.6800    0.0000         0    1.8800    0.0100
03199T    台積電台新63售02        0.6800    0.6800    0.6800    0.6800    0.0000         0    1.8800    0.0100
03200T    威盛台新5B售02          2.1300    2.1300    2.1300    2.1300    0.0000         0    2.8300    1.4300
03201T    聯發科台新5B售05        0.6800    0.6800    0.6800    0.6800    0.0000         0    2.1000    0.0100
032027    奇鋐群益58購02          5.2000    5.2000    5.2000    5.2000    0.0000         0    6.1000    4.2800
03202T    聯發科台新5B售06        0.5000    0.5000    0.3500    0.3700  ▼0.3100       290    1.7400    0.0100
03203T    眾達台新5B售02          4.8100    4.8100    4.8100    4.8100    0.0000         0    5.3500    4.2300
032042    T50反1元富58購01        0.1000    0.1000    0.1000    0.1000    0.0000         0    0.5100    0.0100
032043    宏達電元富58購01        0.0300    0.0300    0.0300    0.0300    0.0000        57    2.0200    0.0100
03204T    台灣50群益5B售08        0.7700    0.7700    0.7700    0.7700  ▼0.0300        12    2.3400    0.0100
032051    SP黃豆國票58購01        0.2700    0.2700    0.2700    0.2700  ▼0.1100        37 9995.0000    0.0100
03205T    T50正2群益5B售01        1.1600    1.1600    1.1600    1.1600    0.0000         0    3.1800    0.0100
032067    臺指反凱基58購01        0.0200    0.0200    0.0200    0.0200    0.0000         0    0.1800    0.0100
03206T    台積電群益5B售14        1.2400    1.2700    1.2400    1.2600  ▲0.0900       149    2.3700    0.0100
032075    鴻海凱基68購04          3.0100    3.0100    3.0100    3.0100  ▼0.2900         1    4.5700    2.0300
03207T    聯發科群益5B售10        1.2200    1.2200    1.1000    1.1000  ▼0.1300       327    3.0000    0.0100
032089    大銀凱基58購01          1.0500    1.5600    1.0500    1.5600  ▲0.8800         6    2.0300    0.0100
03208T    晶豪科群益5B售02        1.3100    1.3100    1.3100    1.3100    0.0000         0    2.7500    0.0100
032097    南電凱基58購02         59.0000   59.0000   59.0000   59.0000    0.0000         0   67.0000   51.0000
03209T    嘉晶群益5B售02          1.4600    1.4600    1.1600    1.1600  ▼0.4400        11    3.9700    0.0100
03210T    臺股指群益5B售19        0.7900    0.7900    0.7900    0.7900    0.0000         0    2.0800    0.0100
03211T    T50正2凱基5B售08        0.9100    0.9100    0.9100    0.9100  ▲0.0300        25    2.2200    0.0100
03212T    台積電凱基5B售21        0.8600    0.8600    0.8500    0.8500  ▼0.0300      1386    2.3200    0.0100
03213T    台積電凱基63售10        1.9600    1.9600    1.9600    1.9600    0.0000         0    3.6400    0.2800
032149    台灣50中信58購01       25.6000   25.6000   25.6000   25.6000    0.0000         0   36.0000   15.2000
03214T    臺股指凱基61售09        1.0600    1.0600    1.0600    1.0600    0.0000         0    2.3500    0.0100
032150    T50正2中信58購01       18.0000   18.0000   18.0000   18.0000    0.0000         0   25.4000   10.6000
032154    京元電中信58購01        1.0100    1.0100    1.0100    1.0100    0.0000         0    2.1700    0.0100
03215T    智邦台新5B售04          2.2800    2.2800    2.0800    2.0800  ▼0.4200       364    3.7600    1.2400
03216T    漢唐台新5B售03          1.3400    1.3400    1.3400    1.3400    0.0000         0    3.6500    0.0100
03217T    漢唐台新5B售04          0.9500    0.9500    0.9500    0.9500    0.0000         0    2.4900    0.0100
03218T    南亞科台新62售03        0.6000    0.6000    0.2900    0.5400  ▼0.1200        55    1.7700    0.0100
03219T    京元電台新5B售04        3.7200    3.7200    3.7200    3.7200    0.0000         0    4.8800    2.5600
032202    香港2X國票58購01        0.0100    0.0100    0.0100    0.0100    0.0000         0 9995.0000    0.0100
03220T    緯創台新5B售03          0.4600    0.4600    0.3800    0.3800  ▼0.1100        84    1.9400    0.0100
03221T    日月光台新5B售02        1.6700    1.6700    1.6700    1.6700    0.0000         0    3.8900    0.0100
032223    世芯群益58購01          0.0100    0.0100    0.0100    0.0100    0.0000         0    0.3100    0.0100
03222T    jpp台新5B售02           1.8200    1.8200    1.8200    1.8200  ▼0.1200         5    2.7900    1.0900
03223T    台積電元大5B售16        0.4500    0.4500    0.4500    0.4500  ▼0.0600        12    3.6300    0.0100
03224T    南亞凱基5B售05          0.1600    0.1600    0.1600    0.1600    0.0000         0    1.4700    0.0100
03225T    晶豪科凱基5B售05        0.5400    0.5400    0.5400    0.5400  ▼0.1900        10    2.1700    0.0100
032261    臺股指富邦62購01       72.0000   72.0000   72.0000   72.0000    0.0000         0   93.5000   50.5000
03226T    美費半元大5B售03        1.0200    1.0200    1.0200    1.0200  ▲0.0700        29 9995.0000    0.0100
03227T    台積電元大5B售18        0.8000    0.8200    0.8000    0.8200  ▲0.0500        20    1.9700    0.0100
03228T    兆赫國票5B售02          1.7900    1.7900    1.7100    1.7100  ▼0.2200        12    2.2800    1.5800
03229T    世芯國票5C售01          2.6700    2.6700    2.6100    2.6100  ▼0.2500        13    3.4700    2.2500
032308    臺股指元大59購01       60.5000   60.5000   60.5000   60.5000    0.0000         0   82.0000   39.0000
03230T    世芯國票63售02          3.0000    3.0000    2.8600    2.8600  ▼0.1800        51    3.9500    2.1300
032312    宏達電元富58購02        0.1000    0.1000    0.1000    0.1000    0.0000         0    1.6900    0.0100
03231T    T50正2群益5B售04        0.9900    0.9900    0.9900    0.9900    0.0000         0    2.3300    0.0100
032329    T50正2中信58購02       12.5000   12.5000   12.5000   12.5000    0.0000         0   20.6000    4.3500
03232T    台股增群益5B售04        1.2700    1.2700    1.0900    1.0900  ▼0.2400       330    3.9400    0.0100
032332    台達電中信58購02       10.8000   10.8000   10.8000   10.8000    0.0000         0   13.3000    8.2500
032334    金像電中信58購01        0.9800    0.9800    0.9800    0.9800    0.0000         0    2.1600    0.0100
03233T    台積電群益5B售15        1.0100    1.0100    1.0100    1.0100    0.0000         0    4.6100    0.0100
03234T    智邦群益65售01          0.8100    0.8400    0.7700    0.7700  ▼0.1400      1020    1.7500    0.0700
032356    緯創兆豐58購01          3.2000    3.6000    3.2000    3.6000  ▲0.8600         7    4.1900    1.2900
032357    臻鼎兆豐58購01         10.8000   10.8000   10.8000   10.8000    0.0000         0   12.6000    9.0000
03235T    緯創群益63售02          0.4000    0.4000    0.2900    0.2900  ▼0.1700       234    3.5400    0.0100
032361    台灣50富邦58購01       34.9000   34.9000   34.9000   34.9000    0.0000         0   45.3000   24.5000
03236T    臺股指群益5B售21        0.6100    0.6300    0.6100    0.6300  ▲0.0400       286    1.4500    0.0100
032379    臺股指富邦5B購01      113.0000  113.0000  113.0000  113.0000    0.0000         0  156.0000   70.0000
03237T    南亞科台新5C售03        0.6200    0.6200    0.5500    0.5600  ▼0.1400       480    1.7400    0.0100
032385    鴻海凱基64購05          3.2700    3.2700    3.2700    3.2700    0.0000         0    4.5400    2.0000
032388    台積電凱基5B購06       12.9000   12.9000   12.9000   12.9000    0.0000         0   17.7000    8.1000
03238T    世芯台新5B售03          1.7600    1.7600    1.6800    1.7100  ▼0.2300       293    2.5500    1.3300
03239T    臺股指台新5B售06        0.8200    0.8200    0.7700    0.8100  ▲0.0500       905    2.4800    0.0100
03240T    臺股指台新5B售07        0.9100    0.9100    0.9100    0.9100    0.0000         0    2.6300    0.0100
032410    臺指反群益58購01        0.0100    0.0100    0.0100    0.0100    0.0000         0    0.1700    0.0100
032411    臺指反群益58購02        0.0500    0.0500    0.0500    0.0500    0.0000         0    0.2100    0.0100
03241T    台灣50富邦5B售05        0.5400    0.5400    0.5400    0.5400  ▲0.0200        50    1.3400    0.0100
03242T    台灣50富邦5C售14        0.6500    0.6500    0.6500    0.6500    0.0000         0    1.8900    0.0100
