日期:2026/09/18 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
03927T    A50正2台新61售02        1.3900    1.3900    1.3900    1.3900    0.0000         0 9995.0000    0.0100
03928T    力積電台新61售04        1.6600    1.6600    1.6600    1.6600    0.0000         0    3.0800    0.2400
03929T    南亞科元大61售21        1.1600    1.1600    1.1600    1.1600    0.0000         0    1.7900    0.5400
03930T    臻鼎元大61售23          2.9600    2.9600    2.9600    2.9600    0.0000         0    4.3300    1.6000
03931T    奇鋐中信61售04          0.3300    0.3300    0.3300    0.3300  ▼0.0500        90    1.0100    0.0100
039328    滬深2X國票67購01        0.6900    0.6900    0.6900    0.6900    0.0000         0 9995.0000    0.0100
03932T    群創中信61售03          0.5700    0.5700    0.5700    0.5700  ▲0.0100         5    0.8700    0.2500
03933T    奇鋐國票65售01          0.6900    0.6900    0.6900    0.6900    0.0000         0    2.2600    0.0100
03934T    台灣50國泰62售01        1.4600    1.4600    1.4600    1.4600    0.0000         0    3.6200    0.0100
039353    T50反1中信5A購02        0.0100    0.0100    0.0100    0.0100    0.0000         0    0.4300    0.0100
039354    台達電中信5A購01        9.2500    9.2500    9.2500    9.2500    0.0000         0   11.7000    6.8000
039355    台積電中信5A購01        8.3000    8.3000    8.3000    8.3000    0.0000         0   13.1000    3.5000
03935T    T50正2群益62售03        0.9200    0.9200    0.9200    0.9200    0.0000         0    2.3700    0.0100
03936T    T50正2群益62售04        1.1200    1.1200    1.1100    1.1100  ▼0.0900        13    2.6500    0.0100
03937T    群臺2X群益61售07        0.7100    0.7200    0.7100    0.7200  ▼0.0300         5    2.1800    0.0100
039385    台灣50富邦64購02       28.0000   28.0000   28.0000   28.0000  ▲1.1000         1   37.9000   15.9000
03938T    群臺2X群益61售08        0.9500    0.9500    0.9500    0.9500  ▼0.1100         1    2.4900    0.0100
039394    T50反1凱基5A購01        0.0200    0.0200    0.0200    0.0200    0.0000         0    1.0000    0.0100
03939T    華通群益61售07          1.5800    1.5800    1.5800    1.5800  ▼0.1300        12    3.8600    0.0100
03940T    華通元大61售18          1.0100    1.0100    1.0100    1.0100    0.0000         0    2.5100    0.0100
039418    緯創凱基5C購01          1.3500    1.3500    1.3500    1.3500  ▲0.0500         1    2.8300    0.0100
03941T    日月光元大61售09        2.1100    2.1100    2.1100    2.1100    0.0000         0    3.5100    0.7100
03942T    台灣50富邦62售06        1.2300    1.2300    1.2300    1.2300    0.0000         0    3.9300    0.0100
039437    東元統一61購01          0.1000    0.1000    0.1000    0.1000    0.0000         0    0.2600    0.0100
039438    東元統一6A購02          0.1000    0.1000    0.0900    0.1000    0.0000       616    0.1900    0.0100
039439    中興電統一5A購01        0.0700    0.1000    0.0700    0.0800  ▲0.0100       437    0.4100    0.0100
03943T    台灣50台新61售09        1.0900    1.0900    1.0900    1.0900    0.0000         0    2.3800    0.0100
039440    上銀統一5A購01          1.3200    1.3200    1.3200    1.3200    0.0000         0    1.8500    0.7900
039442    楠梓電統一5A購01        0.8000    0.8000    0.8000    0.8000    0.0000         0    1.1100    0.4900
039443    楠梓電統一6A購01        1.0000    1.0000    1.0000    1.0000    0.0000         0    1.2300    0.7700
039444    楠梓電統一6A購02        0.8600    0.8600    0.8600    0.8600    0.0000         0    1.0600    0.6600
039445    鴻海統一6A購01          0.3100    0.3100    0.2800    0.2900  ▼0.0100      1435    0.5200    0.0800
039446    台積電統一64購01        1.7500    1.8600    1.7500    1.7500  ▲0.0200         8    2.2100    1.2500
039448    旺宏統一6A購02          9.4500    9.4500    9.4500    9.4500    0.0000         0   10.2000    8.6500
039449    台亞統一6A購01          0.5700    0.6000    0.5700    0.6000  ▲0.0400        44    0.7500    0.3700
03944T    南亞科台新63售05        0.7200    0.7200    0.7100    0.7100  ▼0.0500       405    1.0900    0.4300
039450    華邦電統一6A購02        4.9000    5.1000    4.9000    5.1000  ▼0.1000         7    5.8500    4.5200
039451    敬鵬統一5A購01          0.2100    0.2100    0.2100    0.2100    0.0000         0    0.5200    0.0100
039452    技嘉統一6A購01          0.4200    0.4500    0.4200    0.4500  ▲0.0300         8    0.6600    0.1800
039453    瑞昱統一5A購01          0.9000    1.0000    0.9000    1.0000  ▲0.1100      1002    1.3800    0.4000
039454    台光電統一6A購01        4.4400    4.4400    4.4400    4.4400    0.0000         0    4.9000    3.9800
039455    興勤統一6A購02          0.8900    0.9000    0.8900    0.9000  ▲0.0400        27    1.0800    0.6400
039456    全新統一6A購01          3.1100    3.4000    3.0700    3.1400  ▲0.1300        90    3.4800    2.5400
039457    宏達電統一6A購02        0.1900    0.1900    0.1900    0.1900    0.0000         0    0.2800    0.1000
039458    嘉晶統一5A購02          1.6800    1.6800    1.6800    1.6800    0.0000         0    2.1900    1.1700
039459    嘉晶統一6A購02          1.6400    1.6400    1.6400    1.6400  ▼0.1000         5    2.0600    1.4200
03945T    友達台新61售05          0.5700    0.5800    0.5500    0.5500  ▼0.0100        41    1.1600    0.0100
039460    奇鋐統一6A購02          1.9300    1.9300    1.9300    1.9300  ▲0.0900        12    2.1500    1.5300
039462    昇貿統一6A購02          0.2600    0.2700    0.2600    0.2600  ▼0.0100       245    0.4000    0.1400
039463    新日興統一5C購01        0.0200    0.0200    0.0200    0.0200    0.0000        10    0.1900    0.0100
039464    融程電統一6A購01        0.3100    0.3100    0.3100    0.3100    0.0000         0    0.4500    0.1700
039465    融程電統一6A購02        0.4500    0.4500    0.4500    0.4500    0.0000         0    0.6100    0.2900
039467    台勝科統一6A購01        4.7000    4.7000    4.7000    4.7000    0.0000         0    5.3500    4.0400
039468    辛耘統一6A購02          1.2900    1.3000    1.2900    1.3000  ▲0.0500        20    1.5200    0.9800
039469    宏致統一5A購02          1.9500    1.9500    1.9500    1.9500    0.0000         0    2.5200    1.3800
03946T    群創台新61售07          1.3100    1.3100    1.3100    1.3100    0.0000         0    2.1300    0.5000
039470    宏致統一6A購02          1.4000    1.4000    1.4000    1.4000  ▲0.1500         4    1.5300    0.9700
039472    材料統一6A購01          0.2300    0.2300    0.2100    0.2100    0.0000         3    0.3200    0.1000
039473    全訊統一5C購01          0.0200    0.0200    0.0200    0.0200    0.0000         0    0.2600    0.0100
039474    全訊統一6A購01          0.2400    0.2400    0.2400    0.2400  ▲0.0100       150    0.3400    0.1200
039475    祥碩統一6A購01          0.2800    0.2900    0.2800    0.2900  ▲0.0300         8    0.4000    0.1200
039476    華孚統一6A購01          0.1400    0.1400    0.1400    0.1400    0.0000         0    0.2300    0.0500
039477    康舒統一5A購01          0.4000    0.4000    0.4000    0.4000    0.0000         0    0.9100    0.0100
039478    康舒統一6A購01          0.6700    0.6700    0.6700    0.6700  ▲0.0300         3    0.8200    0.4600
039479    兆聯統一6A購02          1.0000    1.0000    1.0000    1.0000    0.0000         0    1.2700    0.7300
03947T    華邦電國泰63售03        1.2900    1.3000    1.2900    1.3000    0.0000         8    1.8100    0.7900
039480    南電統一5A購03         11.7000   11.7000   11.7000   11.7000    0.0000         0   13.2000   10.2000
039481    富鼎統一5C購01          1.5600    1.7300    1.5600    1.7300  ▲0.2700         2    1.9800    0.9400
039482    富鼎統一6A購02          1.1600    1.1600    1.1600    1.1600    0.0000         0    1.4000    0.9200
039483    宏全統一5C購01          0.1600    0.1600    0.1600    0.1600    0.0000         0    0.3300    0.0100
03948T    旺宏國票61售05          1.7500    1.7500    1.7500    1.7500  ▼0.0600         3    3.1900    0.4300
039495    鴻海元大5A購02          0.0200    0.0200    0.0200    0.0200    0.0000         0    2.2900    0.0100
03949T    華邦電國票61售09        0.8200    0.8200    0.8100    0.8100  ▼0.0500        76    1.3700    0.3500
039507    友達元大5A購01          6.9000    6.9000    6.9000    6.9000    0.0000         0    8.9000    4.8800
03950T    貿聯國票61售05          0.9300    0.9300    0.8700    0.8800  ▼0.1300        97    1.4100    0.6100
039514    奇鋐元大5A購04          7.1500    7.1500    7.1500    7.1500  ▲0.8000         3    7.6000    5.1000
03951T    樺漢國票61售03          1.1200    1.1200    1.1200    1.1200    0.0000         0    1.4900    0.7500
03952T    華邦電元大61售06        1.0900    1.0900    1.0900    1.0900  ▼0.0100         5    1.8600    0.3400
03953T    愛普群益63售01          1.1500    1.1500    1.1500    1.1500    0.0000         0    2.5300    0.0100
03954T    華邦電凱基61售10        1.2100    1.2100    1.2100    1.2100    0.0000         0    2.0600    0.3600
039551    台灣50元富5A購01       40.2000   40.2000   40.2000   40.2000    0.0000         0   51.0000   29.2000
03955T    奇鋐凱基65售03          0.6300    0.6300    0.5800    0.6000  ▼0.1000       162    2.2700    0.0100
03956T    愛普凱基61售08          1.4600    1.4600    1.3600    1.3600  ▼0.1000        25    2.3800    0.5600
039571    十銓元富5A購01         10.8000   10.8000   10.8000   10.8000    0.0000         0   12.6000    8.9500
039575    T50反1中信64購01        0.0800    0.0800    0.0800    0.0800    0.0000         0    0.3700    0.0100
03957T    旺宏富邦67售02          0.7600    0.7600    0.7600    0.7600    0.0000         0    0.9900    0.5300
03958T    微星台新61售02          0.8400    0.8400    0.8400    0.8400    0.0000         0    1.7700    0.0100
03959T    智邦中信61售02          0.8200    0.8200    0.8200    0.8200    0.0000         0    1.1800    0.4600
039603    中砂統一6A購01          1.8100    2.0500    1.7200    2.0500  ▲0.3000        33    2.0700    1.4300
039605    光罩統一6A購01          0.6400    0.6400    0.6200    0.6200  ▼0.0500         2    0.8600    0.4800
039606    台亞統一6A購02          0.6000    0.6000    0.6000    0.6000    0.0000         0    0.7700    0.4300
039607    華邦電統一5A購02       12.0000   12.0000   12.0000   12.0000  ▲0.5000         1   13.0000   10.0000
039609    毅嘉統一5C購01          0.1600    0.1600    0.1600    0.1600    0.0000         0    0.4900    0.0100
03960T    T50正2永豐61售08        0.9000    0.9000    0.9000    0.9000    0.0000         0    2.7200    0.0100
039612    華新科統一61購01        3.5300    3.5300    3.5300    3.5300    0.0000         0    3.9100    3.1500
039613    華新科統一6A購01        2.0500    2.0500    2.0300    2.0400  ▼0.3000        37    2.6900    1.9900
039615    台勝科統一61購01        6.2000    6.2000    6.2000    6.2000    0.0000         0    7.1500    5.2500
039616    台勝科統一6A購02        3.6000    3.6000    3.6000    3.6000    0.0000         0    4.1200    3.0800
039617    材料統一6A購02          0.3000    0.3200    0.3000    0.3200  ▼0.1000        50    0.5400    0.3000
039618    祥碩統一6A購02          0.3900    0.3900    0.3900    0.3900    0.0000         0    0.5300    0.2500
03961T    T50正2永豐61售09        0.3200    0.3200    0.3200    0.3200    0.0000         0    1.4800    0.0100
039620    華孚統一61購01          0.1000    0.1000    0.1000    0.1000    0.0000         0    0.1900    0.0100
039622    華孚統一6A購02          0.1300    0.1300    0.1300    0.1300    0.0000         0    0.2100    0.0500
039623    鈺邦統一5C購02          0.0700    0.0700    0.0700    0.0700    0.0000         0    0.3800    0.0100
039624    台虹統一6A購01          6.0000    6.0000    6.0000    6.0000    0.0000         0    6.6000    5.4000
03962T    台股增永豐61售04        0.7400    0.7400    0.7400    0.7400    0.0000         2    1.5400    0.0100
03963T    T50正2群益63售01        0.5700    0.5700    0.5700    0.5700    0.0000         0    1.6600    0.0100
03964T    華通群益61售08          2.3500    2.3500    2.3500    2.3500    0.0000         0    4.9300    0.0100
03965T    華邦電群益61售06        1.2500    1.2500    1.2500    1.2500    0.0000         0    2.9500    0.0100
03966T    智邦群益61售07          1.4100    1.4100    1.4100    1.4100    0.0000         0    2.3100    0.5100
03967T    漢唐群益61售05          1.7500    1.7500    1.5600    1.5600  ▼0.3400        67    3.7500    0.1000
03968T    日月光群益61售07        1.0200    1.0200    1.0200    1.0200    0.0000         0    3.4600    0.0100
03969T    力成群益63售02          1.2500    1.2500    1.2500    1.2500    0.0000         0    2.8900    0.0100
