日期:2026/09/17 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
073944    中華化國泰62購01        1.9300    2.5900    1.8300    2.5900  ▲0.8500       400    2.6800    0.7900
073945    映泰國泰62購01          1.3300    1.5300    1.3300    1.4400  ▲0.1500       161    1.9900    0.5900
073946    蔚華科國泰62購01        1.8200    1.8200    1.6500    1.6500    0.0000       119    2.2100    1.0900
073947    松翰國泰62購01          1.1400    1.1500    1.1400    1.1500  ▲0.0300        18    2.1300    0.1000
073948    鈞寶國泰62購01          0.5000    0.5000    0.5000    0.5000    0.0000         0    1.0600    0.0100
073949    捷敏國泰62購01          0.6400    0.6400    0.6400    0.6400  ▲0.0300       187    0.9800    0.2400
073950    凌巨國泰62購01          0.4700    0.4700    0.4700    0.4700    0.0000         0    1.0300    0.0100
073951    道瓊銀國票61購01        1.4100    1.4100    1.3600    1.3600  ▼0.1500       153 9995.0000    0.0100
073952    大亞國票65購01          0.8600    0.8600    0.8600    0.8600  ▲0.0100        17    1.2900    0.4100
073953    東聯國票65購01          0.5000    0.5000    0.5000    0.5000    0.0000         0    0.7400    0.2600
073954    世紀WP國票65購01        0.4500    0.4500    0.4500    0.4500    0.0000         0    0.6600    0.2400
073955    南港國票65購01          0.5800    0.5800    0.5800    0.5800    0.0000         0    0.8800    0.2800
073956    南帝國票65購01          0.6400    0.6400    0.6400    0.6400  ▲0.0300        40    0.8900    0.3300
073957    百達國票65購01          0.3400    0.3400    0.3400    0.3400  ▲0.0600        10    0.5000    0.0600
073958    智邦國票65購01          0.3800    0.3800    0.3800    0.3800    0.0000         0    0.7400    0.0200
073959    華碩國票61購02          2.8900    2.8900    2.8900    2.8900    0.0000         0    3.8000    1.9600
073960    國碩國票61購01          0.2000    0.2000    0.2000    0.2000    0.0000         0    0.5100    0.0100
073961    國碩國票65購01          0.3600    0.3600    0.3600    0.3600    0.0000         0    0.6200    0.1000
073962    新巨國票65購01          0.5000    0.5000    0.5000    0.5000    0.0000         0    0.7200    0.2800
073963    聯詠國票61購01          1.2000    1.2000    1.2000    1.2000  ▼0.0100       130    2.0700    0.3400
073965    蔚華科國票61購01        1.3400    1.3700    1.2800    1.3500  ▲0.0800        69    1.7500    0.7900
073966    蔚華科國票63購01        1.7000    1.7000    1.5300    1.5600  ▼0.0300        68    2.1500    1.0300
073967    豐祥國票65購01          0.7400    0.7400    0.7400    0.7400  ▲0.0300        14    1.0200    0.4000
073968    鈞寶國票61購01          0.1500    0.1500    0.1500    0.1500    0.0000         0    0.4300    0.0100
073969    志強國票65購01          0.4100    0.4100    0.4100    0.4100    0.0000         0    0.6500    0.1700
073970    南茂國票65購01          0.4900    0.4900    0.4900    0.4900    0.0000         0    0.7000    0.2800
073971    宇瞻國票65購02          1.1800    1.1800    1.1800    1.1800  ▼0.0500        49    1.7500    0.7100
073972    亞德客永豐61購01        0.4000    0.4200    0.4000    0.4000  ▲0.0100       104    0.8700    0.0100
073973    直得永豐61購01          0.3700    0.3700    0.3700    0.3700  ▼0.0100         5    0.7500    0.0100
073974    中華化永豐61購01        1.2700    1.4000    1.2700    1.4000  ▲0.2100        71    1.7000    0.6700
073975    中華化永豐61購02        1.0000    1.2600    1.0000    1.2600  ▲0.4000        64    1.8000    0.0100
073976    新光鋼永豐61購01        1.3500    1.3500    1.3500    1.3500  ▲0.0500         5    2.0300    0.5700
073977    世紀WP永豐65購01        0.5500    0.5800    0.5500    0.5800  ▲0.0200       363    0.8400    0.2800
073978    南港永豐61購01          0.6500    0.6500    0.6500    0.6500    0.0000         0    1.4900    0.0100
073979    南帝永豐61購01          0.8600    0.9000    0.8600    0.9000  ▲0.0900       115    1.4500    0.1700
073980    為升永豐65購01          0.4900    0.4900    0.4900    0.4900    0.0000         0    0.8400    0.1400
073981    光罩永豐61購01          0.7700    0.7700    0.5700    0.5700  ▼0.2000      1121    1.3700    0.1700
073982    光罩永豐64購01          1.1500    1.1500    0.9300    0.9300  ▼0.0500       157    1.6800    0.2800
073983    智邦永豐61購03          0.2100    0.2100    0.2100    0.2100    0.0000         0    0.7500    0.0100
073984    正崴永豐64購01          1.0700    1.0700    1.0700    1.0700    0.0000         3    1.5300    0.6100
073985    國碩永豐61購01          0.1700    0.1700    0.1700    0.1700    0.0000         0    0.4300    0.0100
073986    國碩永豐61購02          0.1600    0.1600    0.1600    0.1600    0.0000         0    0.4200    0.0100
073987    國碩永豐61購03          0.1400    0.1400    0.1400    0.1400    0.0000         0    0.4500    0.0100
073988    國碩永豐64購01          0.4200    0.4200    0.4200    0.4200    0.0000         0    0.8100    0.0300
073989    敦陽科永豐61購01        0.9300    0.9300    0.9300    0.9300    0.0000         0    1.7300    0.1300
07398U    臺股指元大59售16        0.0900    0.0900    0.0900    0.0900    0.0000         0    3.2900    0.0100
073990    敦陽科永豐64購01        1.1600    1.1600    1.1600    1.1600  ▼0.0100        15    1.9700    0.3700
073991    普安永豐61購01          0.2600    0.2600    0.2600    0.2600    0.0000         0    0.8500    0.0100
073992    國建永豐61購01          0.5700    0.5700    0.5700    0.5700    0.0000        55    1.2300    0.0100
073993    興富發永豐61購01        0.8300    0.9000    0.8300    0.9000  ▲0.0400       163    1.6900    0.0200
073994    亞航永豐61購01          0.4900    0.4900    0.4900    0.4900    0.0000        10    1.1400    0.0100
073997    星宇永豐65購01          1.0300    1.0500    1.0300    1.0500  ▲0.0200        78    2.0300    0.0300
073998    中再保永豐61購01        1.7300    1.7300    1.7300    1.7300  ▲0.0200        29    2.7500    0.6600
074000    統一超永豐61購01        0.7100    0.7100    0.7100    0.7100    0.0000         0    1.5000    0.0100
074001    健和興永豐61購01        0.3300    0.3300    0.3300    0.3300  ▲0.0100       300    0.7800    0.0100
074003    健和興永豐61購02        0.3300    0.3300    0.3300    0.3300  ▲0.0300       130    0.9900    0.0100
074005    全漢永豐61購01          0.3600    0.3600    0.3600    0.3600    0.0000         0    0.7600    0.0100
074006    益登永豐61購01          0.1800    0.1800    0.1800    0.1800    0.0000         0    0.5300    0.0100
074008    益登永豐61購02          0.1200    0.1200    0.1200    0.1200    0.0000         0    0.6300    0.0100
074010    蔚華科永豐61購01        1.7100    1.7100    1.7100    1.7100    0.0000         0    2.1500    1.2700
074011    蔚華科永豐64購01        2.0100    2.0100    2.0100    2.0100    0.0000         0    2.5800    1.4400
074012    凌航永豐61購01          0.8100    0.8100    0.8100    0.8100    0.0000         0    1.3700    0.2500
074013    全科永豐61購01          0.4200    0.4200    0.4200    0.4200    0.0000         0    0.8600    0.0100
074014    牧德永豐61購02          0.4000    0.4000    0.4000    0.4000    0.0000         0    1.0400    0.0100
074015    宏致永豐61購01          4.1600    4.1600    4.1600    4.1600    0.0000         0    5.5500    2.7500
074016    宏致永豐64購01          5.4500    5.4500    5.4500    5.4500  ▲1.1800         1    5.6500    2.8600
074017    東台永豐61購01          0.1400    0.1400    0.1400    0.1400    0.0000         0    0.5800    0.0100
074018    康普永豐61購01          0.1600    0.1600    0.1600    0.1600    0.0000         0    0.5500    0.0100
074019    康普永豐64購01          0.5300    0.5400    0.5300    0.5400  ▲0.0400        60    1.0400    0.0100
07401U    旺宏中信5A售02          0.0100    0.0100    0.0100    0.0100    0.0000         2    1.3900    0.0100
074020    望隼永豐61購01          1.1900    1.2400    1.1900    1.2100  ▲0.1200       354    1.7200    0.4600
074021    立積永豐61購01          0.3000    0.3000    0.3000    0.3000    0.0000         0    1.1900    0.0100
074022    立積永豐64購01          0.9100    0.9400    0.9100    0.9400  ▲0.0800        17    1.7500    0.0100
074023    豐祥永豐61購01          0.9900    0.9900    0.9900    0.9900    0.0000         0    1.9500    0.0300
074024    豐祥永豐61購02          0.9600    0.9600    0.9600    0.9600    0.0000         0    1.5700    0.3500
074025    崇越永豐61購01          0.9000    0.9000    0.8100    0.8300  ▼0.0600       789    1.5700    0.2000
074026    松翰永豐61購01          0.3500    0.3500    0.3500    0.3500  ▲0.0200        40    0.8300    0.0100
074027    凌華永豐61購01          0.3700    0.3700    0.3700    0.3700  ▲0.0300        20    0.7100    0.0100
074028    今國光永豐61購01        0.8500    0.8500    0.8200    0.8200  ▼0.0100       109    1.3100    0.3500
074029    群電永豐61購01          0.1400    0.1400    0.1400    0.1400    0.0000         0    0.6500    0.0100
07402U    聯發科中信5C售02        0.0100    0.0100    0.0100    0.0100    0.0000         0    1.3600    0.0100
074030    迅得永豐64購01          0.5400    0.5400    0.5400    0.5400  ▲0.0400        83    1.0000    0.0100
074031    保瑞永豐61購02          0.6300    0.6300    0.6300    0.6300    0.0000         0    1.4900    0.0100
074032    保瑞永豐61購03          0.5000    0.5000    0.5000    0.5000    0.0000         0    1.3600    0.0100
074033    保瑞永豐64購01          1.1700    1.1700    1.1700    1.1700  ▲0.0800        26    1.9500    0.2300
074034    捷敏永豐61購01          0.6400    0.6400    0.6400    0.6400  ▼0.0100       108    1.0800    0.2200
074035    研揚永豐61購01          0.6400    0.6400    0.6400    0.6400    0.0000         0    1.1600    0.1200
074036    帝寶永豐61購01          0.8700    0.8700    0.8700    0.8700    0.0000         0    1.3800    0.3600
074037    惠特永豐61購01          0.6900    0.7700    0.6400    0.6400  ▲0.0700       134    1.0000    0.1400
074038    惠特永豐64購01          0.8200    0.8800    0.6400    0.6400  ▼0.0900       245    1.1600    0.3000
074040    志強永豐61購01          0.3400    0.3400    0.3400    0.3400    0.0000         0    0.8900    0.0100
074041    三集瑞永豐61購02        0.1900    0.1900    0.1900    0.1900    0.0000         0    0.4800    0.0100
074042    連加永豐61購01          0.5400    0.5400    0.5400    0.5400    0.0000         0    1.0800    0.0100
074043    凌巨永豐61購01          0.7100    0.7100    0.7100    0.7100    0.0000         0    1.1100    0.3100
074044    豐泰永豐61購01          0.7700    0.7700    0.7700    0.7700    0.0000         0    1.4400    0.1000
074045    裕融永豐61購01          1.2300    1.2300    1.2300    1.2300  ▼0.0500        16    2.0900    0.4700
074046    順德富邦61購01          0.6300    0.6300    0.6300    0.6300  ▲0.0100        20    0.9400    0.3000
074047    威盛富邦61購01          0.2400    0.2400    0.2400    0.2400    0.0000         0    0.7000    0.0100
074048    國碩富邦61購01          0.0900    0.0900    0.0900    0.0900    0.0000         0    0.2900    0.0100
074049    友達富邦61購02          0.4200    0.4200    0.4000    0.4000  ▲0.0300        40    0.6900    0.0500
074050    鉅祥富邦61購01          0.2400    0.2400    0.2400    0.2400    0.0000         0    0.7600    0.0100
074051    普安富邦63購01          0.2100    0.2200    0.2100    0.2200  ▲0.0200        15    0.3900    0.0100
074052    長榮太富邦62購01        0.2600    0.2600    0.2600    0.2600    0.0000         0    0.6100    0.0100
074053    京鼎富邦61購01          0.2100    0.2100    0.2100    0.2100    0.0000         0    0.7300    0.0100
074054    帆宣富邦61購01          0.3400    0.3400    0.3400    0.3400    0.0000         0    0.8000    0.0100
074055    旭隼富邦64購02          0.2800    0.2800    0.2800    0.2800    0.0000         0    0.4500    0.1100
074056    聯發科凱基61購01       22.6000   22.6000   22.6000   22.6000    0.0000         0   26.2000   19.0000
074057    三集瑞富邦63購01        0.2200    0.2200    0.2200    0.2200    0.0000         0    0.3800    0.0600
074058    T50正2凱基61購07        0.6000    0.6000    0.6000    0.6000    0.0000         0    2.4100    0.0100
074059    中砂凱基61購02          0.7400    1.0300    0.7400    1.0300  ▲0.3500       195    1.6400    0.0100
074060    直得凱基61購01          0.8300    0.8300    0.8300    0.8300  ▲0.0600         1    1.5800    0.0100
074061    東聯凱基61購02          0.2500    0.2600    0.2500    0.2600  ▲0.0300       116    0.6900    0.0100
